Event ID	Event Name	Website	Start-End Date
48432	Salon Des Vins Et De La Gastronomie De Chartres	https://www.salons-vins-gastronomie.fr/fr/nos-dates	23 - 26 Oct 2020
8408	Caravan Live Freiburg	https://www.caravanlive.de/	1 - 4 Oct 2020
249849	Marketing Directors Forum	https://indianabankers.org/2019-marketing-directors-forum-2	1 - 1 Jan 2020
306830	Nice Gift Stuttgart	http://www.schoene-bescherung.info/ausstellerinformationen/	30 Nov - 1 Dec 2019
106595	Youth Education & Travel Fairs Bremen	https://weltweiser.de/messen/bremen-schueleraustausch-ausland/?l=L1&ri=0	30 - 30 Nov 2019
421914	Pharmacovigilance Conference	https://www.medicinesforeurope.com/events/?y=2020	29 - 29 Jan 2020
411886	Food & Pack Tech Expo	http://www.foodpackexpo.com/	29 - 31 Jan 2020
218320	Elite Sports Expo	https://www.elevatearena.com/elite	17 - 18 Jun 2020
110679	Elegant Bridal Shows Toms River	https://www.elegantbridal.com/bridalshow/1852/	8 - 8 Jan 2020
281196	CT Bridal Shows and Wedding Expos	https://www.weddingsteps.com/bridal-shows/	5 - 5 Jan 2020
331352	Wedding Steps	https://www.weddingsteps.com/bridal-shows/	5 - 5 Jan 2020
447264	Sustainable Apparel Forum	http://sustainableapparelforum.com/	5 - 5 Nov 2019
103661	Exhibition of Tourism of the Regions	http://www.expocenter.sk/ListOfExhibitions.aspx?Y=14	7 - 8 May 2020
323429	NachtFlohMarkt	https://www.nachtflohmaerkte.de/rostock/	18 - 18 Apr 2020
188793	Cerba Eurasia Mining Conference	https://www.cerbanet.org/event-3588578	3 - 3 Mar 2020
264993	St. Louis Art Fair	http://www.culturalfestivals.com/	11 - 13 Sep 2020
3223	Hong Kong Electronics Fair (Autumn Edition)	https://event.hktdc.com/fair/hkelectronicsfairae-en/HKTDC-Hong-Kong-Electronics-Fair-Autumn-Edition/	13 - 16 Oct 2020
354006	WordCamp Zaragoza	https://2020.zaragoza.wordcamp.org/	17 - 18 Jan 2020
281367	Vermontville Maple Syrup Festival	http://www.vermontvillemaplesyrupfestival.org/	24 - 26 Apr 2020
312734	Flea Markets Offenburg	https://www.suema-maier.de/Flohmarkt/termine.php	29 - 30 Nov 2019
52511	IIJS Signature Show	https://www.iijs-signature.org/	13 - 16 Feb 2020
205095	Police Verde	http://www.polliceverdefiera.it/	28 Feb - 1 Mar 2020
264866	Lady Bay Arts Festival	http://www.ladybayarts.org.uk/	16 - 17 May 2020
296763	Early Childhood Conference	https://www.ecaconference.com.au/2020/	30 Sep - 3 Oct 2020
426474	International Conference on Arts, Education and Business	https://sairap.org/conf/index.php?id=1106877	23 - 23 Nov 2019
448604	International Conference on Engineering Technology and Management	http://wairco.org/England/ICETM%20July%202020.html	16 - 18 Jul 2020
448608	Dell Technologies Forum	https://www.delltechnologies.com/da-dk/events/forum2019/overview.htm#/upcoming/Country:dk	31 - 31 Oct 2019
405465	Virginia Association of Independent Schools Leading Learning Conference	https://www.vais.org/RelId/606352/eventid/7420/ISvars/default/Calendar.htm	4 - 4 Nov 2019
448495	Engage Palmetto Bluff	http://engagesummits.com/engage20palmettobluff/	7 - 10 Jun 2020
400032	Food Tech Matters	https://foodtechmatters.com	24 - 25 Jun 2020
448923	Edinburgh Jobs Fair	https://www.thejobfairs.co.uk/	8 - 8 Apr 2020
133352	General Counsel Summit	https://www.event.law.com/corpcounsel-GCS	5 - 6 May 2020
448927	Dublin Jobs Fair	https://www.thejobfairs.co.uk/	26 - 26 Mar 2020
448928	Exeter Jobs Fair	https://www.thejobfairs.co.uk/	18 - 18 Mar 2020
448930	Darlington Jobs Fair	https://www.thejobfairs.co.uk/	24 - 24 Jun 2020
448932	CII Business Delegation to Ukraine	http://www.cii.in	2 - 7 Dec 2019
448933	Madeliefie Makietie	http://madeliefiemakietie.co.za/	24 - 27 Oct 2019
227475	All-Ireland conference of the Primary Care Diabetes Society	http://www.dotn.uk/events/13th-all-ireland-conference-of-the-primary-care-diabetes-society/2020-03-28-10479	28 - 28 Mar 2020
448935	Start up Mentoring	http://www.spacezee.net	19 - 31 Oct 2019
448937	Step by Step with World Class Pharma	http://www.khmelniskypharma.in	18 - 25 Oct 2019
253282	Conference on Legal, Regulatory and Business Developments for Renewable Energy in the Midwest	http://www.lawseminars.com/seminars/location.php	3 - 4 Nov 2019
299125	The West Midlands Baby and Toddler Show	https://www.yourlocalbabyshow.co.uk/upcoming-events	3 - 3 Nov 2019
435807	Nigerian Hajj and Umrah Exhibition	https://nhaue.alyaro.com/place-and-time/	4 - 5 Nov 2019
37541	India Material Handling & Logistics Show	https://www.indiawlshow.com/en-gb.html	15 - 17 Nov 2019
183116	International Conference on Healthy Ageing in the Changing World	http://www.geriatricsconference.com/	21 - 22 Nov 2019
406928	The International Self-Directed Learning Conference	http://education.nwu.ac.za/self-directed-learning/announcements	4 - 7 Nov 2019
443613	Arabcab Conference	https://arabcab.org/	4 - 6 Nov 2019
3432	INTERMOB	http://intermobistanbul.com/fuar-kunyesi	10 - 14 Oct 2020
339392	American Biomanufacturing Summit	https://biomanamerica.com/	16 - 17 Jun 2020
58084	Singapore International Transport Congress and Exhibition	http://www.sitce.org/	28 - 30 Oct 2020
404155	Agri-Food Innovation Council Conference	http://www.aic.ca/aic-2019-conference/	4 - 6 Nov 2019
386856	UUM International Legal Conference	http://uumilc.net/	28 - 29 Nov 2019
406790	International Congress on Arts & Cultures	http://onartsandcultures.com/congress/	28 - 29 Nov 2019
426755	RPA Edge World Summit	https://curtiswyss.com/events/rpa.html	28 - 29 Nov 2019
448968	JoAnne Artman Gallery Presents: The Back Room	http://www.joanneartmangallery.com	17 Jan - 6 Feb 2020
371156	Qt World Summit	https://www.qt.io/qtws19/home	5 - 6 Nov 2019
401585	CRN Channel Conference MSP North	http://events.channelweb.co.uk/mspnorth	17 - 17 Jun 2020
412517	Medi Trio Congress	http://www.meditrio2020.org/	1 - 4 Oct 2020
317225	Cafeex Shanghai	http://www.cafeex.com.cn	29 Nov - 1 Dec 2019
380700	Travel Fair Cologne	https://www.expotecgmbh.de	29 Nov - 1 Dec 2019
385374	India Food Expo	http://www.indiafoodexpo.com/	29 Nov - 1 Dec 2019
390315	International Conference on Functional Materials and Metallurgy	http://www.icfmm.org/	29 Nov - 2 Dec 2019
11625	W-JAX Conference	https://jax.de/	5 - 7 Nov 2019
399732	International Conference on Intelligent Technologies for Interactive Entertainment	https://eai.eu/#!/publish/conferences	29 Nov - 1 Dec 2019
367026	Massive Earth Summit	https://massivesummit.org/	22 - 22 Nov 2019
314049	Fundraising and Development for Nonprofits Conference	http://conferences.union.wisc.edu/nonprofitsconf/	27 - 29 May 2020
431888	International Conference on Effective Nuclear and Radiation Regulatory Systems: Working Together to Enhance Cooperation	https://ec.europa.eu/jrc/en/event/conference/international-conference-effective-nuclear-and-radiation-regulatory-systems-working-together-enhance	4 - 7 Nov 2019
142124	Essen Health Conference	https://www.goek.wiwi.uni-due.de/forschung/konferenzen/konferenz-2020/	28 - 30 May 2020
64999	International Model Exhibition	http://www.modellbau-ried.at/	17 - 18 Oct 2020
49789	Mecklenburg Crafts Fair	https://www.neue-messe-rostock.de/messen/handwerk/	16 - 18 Oct 2020
448994	Kaqun International Conference	http://WWW.Kaqun.eu	7 - 7 Dec 2019
417599	Royal College of Nursing and Society of Occupational Medicine Occupational Health Conference	https://www.rcn.org.uk/news-and-events/events/uk-joint-rcn-and-som-occupational-health-conference-291119	29 - 29 Nov 2019
422573	IEEE International Conference on Engineering Technologies and Applied Sciences	https://icetas.etssm.org/	29 - 30 Nov 2019
354262	Think Parrots Show	http://www.thinkparrots.co.uk/	14 - 14 Jun 2020
303535	Salon Wine and Gastronomy	https://www.salons-vins-gastronomie.fr/fr/nos-dates	23 - 26 Oct 2020
347863	RieBAU	https://www.baumesse-riesa.de/	26 - 27 Sep 2020
74915	Baumesse La Bau	https://www.loebau-baumesse.de/	9 - 11 Oct 2020
449000	Process Plant Start-up and Commissioning	http://www.euromatech.com	3 - 7 Nov 2019
449002	Cooling Towers: Operation, Maintenance and Troubleshooting	http://www.euromatech.com/seminars/cooling-towers-training-seminar	24 - 28 Nov 2019
449003	European HealthTech CEO Forum	https://www.sachsforum.com/ehtceo-about.html	18 - 18 Feb 2020
41194	GeMin	http://www.gemin.eu/	29 Nov - 1 Dec 2019
140127	International Conference In Information Security And Digital Forensics	http://sdiwc.net/conferences/4th-international-conference-on-information-security-and-digital-forensics/	29 Nov - 1 Dec 2019
158942	Conference on Automotive Electronics	https://www.automotiveelectronics.tntdpc.com/	29 - 29 Nov 2019
13643	International Education Exhibition - Mongolia	http://www.oyunlaguils.mn/#	28 - 29 Mar 2020
318944	Salon De La Mariee De Quebec	http://groupeproexpo.com/maries/	17 - 18 Oct 2020
56104	Bici Expo	http://biciexpo.com.mx/	15 - 18 Oct 2020
316119	Advanced Decision Writing	http://www.osgoodepd.ca/upcoming_programs/advanced-certificate-adjudication/	29 - 29 Nov 2019
449016	Digital Marketing Strategy and Planning Masterclass	https://masterclass.economictimes.indiatimes.com/courses/digital-marketing-strategy-planning-masterclass/363	29 - 29 Nov 2019
168855	Bilmesse & Brugtmarked	https://www.bilmesse-brugtmarked.dk/om-messen/oversigtsplan/	21 - 22 Mar 2020
382510	Congress of Ophthalmology USP	http://cousp.com.br/evento/cousp2019/programacao/aberta	26 - 30 Nov 2019
449017	Blockchain Technology	https://www.storm-7.com/blockchain-s7c	10 - 11 Dec 2019
19143	Poznan Game Arena	https://www.gamearena.pl/en/	9 - 11 Oct 2020
316527	Candy Planning Halloween EPPS	https://ecrm.marketgate.com/Sessions/2019/12/CandyPlanningHalloweenEPPS	8 - 10 Dec 2019
385810	Gastroenterology	https://www.gastroenterologymeet.com/index.php	29 - 30 Nov 2019
392930	International Conference on Mechatronics and Mechanical Engineering	http://www.icmme.org/	29 Nov - 2 Dec 2019
449020	Blockchain Technology	https://www.storm-7.com/blockchain-s7c	8 - 9 Dec 2019
422708	GEO Week Side Events	https://www.earthobservations.org/geoweek19.php?t=side_events	4 - 9 Dec 2019
403695	World Congress on Biotechnology and Genetic Engineering	https://biotechnologyconferences.org/	29 - 30 Nov 2019
2335	ISK SODEX	http://www.sodex.com.tr/en	29 Sep - 2 Oct 2021
438146	100 Hour Yoga Teacher Training Rishikesh Dehradun	https://www.200houryogateachertrainingschool.in/100-hour-yoga-ttc.html	4 - 4 Dec 2019
421895	World Congress and Expo on Neurology and Alzheimer's Disease	https://biocoreconferences.com/neurology-congress/	29 - 30 Nov 2019
422828	Yale Model United Nations Korea	http://www.ymunkorea.yira.org/	29 Nov - 1 Dec 2019
446422	SNMMI Mid-Winter Meeting	http://www.snmmi.org/MeetingsEvents/	28 - 30 Jan 2021
20408	Eat & Style	https://www.eat-and-style.de/duesseldorf/	30 Nov - 1 Dec 2019
236720	Digital Humanities At Oxford Summer School	https://www.dhoxss.net/	13 - 17 Jul 2020
181476	Umsatzsteuer	https://www.akademie-heidelberg.de/umsatzsteuer	14 - 14 Nov 2019
400794	HRD National HR Summit Philippines	https://hrsummit.com.ph	29 - 29 Apr 2020
449035	International Accreditation Conference	http://www.seaaservices.org	25 - 26 Nov 2019
392945	International Conference Urban E-Planning	https://isocarp.org/events/international-conference-urban-e-planning/	6 - 7 Apr 2020
372941	Non Solo Panettone	https://www.nonsolopanettone.com/	30 Nov - 1 Dec 2019
377038	BC Poultry Symposium	http://www.bcpoultrysymposium.com/	6 - 6 May 2020
14743	Christmas Fair	http://amberexpo.pl/title,KALENDARZ,pid,9.html	30 Nov - 2 Jan 2020
449041	Taipei International Tourism Exhibition - Winter	https://cheng-sing.com/event/travel-tpe	6 - 9 Dec 2019
416253	International Network of Universities of Applied Sciences Conference	https://www.inuas.org/konferenz-2019/ueberblick/	4 - 6 Nov 2019
21680	Olma Swiss Fair for Agriculture & Food	https://www.olma-messen.ch/de/kalender	8 - 18 Oct 2020
375190	Environmental Technologies and Urbanisation Expo	http://cnrcevrefuari.com/	9 - 12 Sep 2020
120316	International Conference  Shoulder Arthroplasty Revision	https://shoulderconference.org/	31 Jan - 1 Feb 2020
307640	Miami CISO Executive Summit	https://www.evanta.com/ciso/summits/florida/1968#overview	5 - 5 Dec 2019
276668	Utility Week Consumer Debt Conference	https://event.utilityweek.co.uk/debt/	27 - 27 Feb 2020
303921	International Image and Integral Aesthetics Exhibition	https://www.ifema.es/calendario/pag-5	16 - 18 Oct 2020
244449	House And housing Liberec	https://www.vystavydiamantexpo.cz/vystava/dum-a-bydleni-liberec/	16 - 18 Oct 2020
341499	Cincinnati Conference on  Romance Languages and Literatures	https://ccrall.com/	3 - 4 Apr 2020
18027	ESTAMPA	https://www.ifema.es/calendario/pag-5	8 - 11 Oct 2020
270097	KolnWein	https://www.webermesse.de/	21 - 22 Mar 2020
355896	Aventure Expo	https://www.aventure-expo.ch/	15 - 17 May 2020
380466	Optics Asia	http://opticsexpo.com/	7 - 9 Apr 2020
449066	Advanced Maintenance Management	https://viscarconsultancy.co.ug/courses/course-detail.php?id=96&title=Advanced%20Maintenance%20Management%20Training	28 Oct - 1 Nov 2019
449069	The Guangxi Citrus Expo	http://www.kmsame.com/	20 - 21 Dec 2019
405135	Singapore Iron Ore Week	https://www.ironoreweek.sg	18 - 21 May 2020
449073	Affiliate Marketing Conference Belarus	https://belarus.affiliate.events/en	12 - 12 Dec 2019
106079	Wandin Silvan Field Days	http://www.wandinsilvanfielddays.com.au/	16 - 17 Oct 2020
316642	Campus Fair	https://www.uni-duesseldorf.de/home/studium-und-lehre-an-der-hhu/studium/angebote-fuer-den-berufseinstieg/campusmesse.html	13 - 13 May 2020
394666	Tax at M & A	https://www.beck-seminare.de/Seminare-Steuern-M-A/seminar.aspx?semid=759&toc=3666#	26 - 26 Nov 2020
421076	PMP Certification Training in Vancouver Canada	https://unichrone.com/ca/courses/project-management/pmp-certification-training/vancouver	12 - 12 Nov 2019
449074	Annual CAPNCM Women's Health Services Holiday Expo	http://www.greenhillswomenshealth.org/	2 - 2 Nov 2019
421081	PMP Certification Training in Calgary Canada	https://unichrone.com/ca/courses/project-management/pmp-certification-training/calgary	12 - 12 Nov 2019
449076	Amithi Delhi Exhibition	https://www.amithionline.com	20 - 22 Nov 2019
421102	PMP Certification Training in Montreal  Canada	https://unichrone.com/ca/courses/project-management/pmp-certification-training/montreal	12 - 12 Nov 2019
373358	Queensland HR Leadership Summit	https://hrleadership.network/summit/queensland-hr-leadership-summit/	11 - 12 Feb 2020
449079	Work Well. Be Well.  - A holistic business & wellness workshop in Harrogate	https://www.northernbeemarketing.co.uk	30 - 30 Nov 2019
449081	Parenting for a Healthy Life - The Role of Education in Adopting a Healthy Lifestyle EPA GA and Conference	http://www.euparents.eu	7 - 9 Nov 2019
378393	ICB Adelaide Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Adelaide/e/11969/	19 - 19 Mar 2020
336132	Ncrm Niche	https://www.ncrmniche.org/ncrmniche2019/index.html	18 - 20 Oct 2020
423417	Contractual Risk Minimization In Purchasing And Sales Seminar	https://www.maschinenbau-institut.de/recht/vertragliche-risikominimierung-im-einkauf-und-vertrieb/	23 - 23 Sep 2020
324096	Expo Data Center	http://www.expodatacenter.com/croquisLocalizacion.asp	6 - 6 May 2020
449090	Balkan Tour Meeting	http://puravida.ba/	22 - 25 Nov 2019
6909	Japan DIY Homecenter Show	http://www.diy-show.jp/index.php#ws	5 - 7 Nov 2020
378388	ICB Hobart Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Hobart/e/11960/	3 - 3 Mar 2020
378391	ICB Darwin Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Darwin/e/11967/	13 - 13 Mar 2020
377986	Institute of Certified Bookkeepers Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Melbourne/e/11970/	24 - 24 Mar 2020
266875	Machine Gun Shoot	http://www.knobcreekrange.com/next-machine-gun-shoot-dates	3 - 4 Apr 2020
449098	Free VLSI Workshop on SoC Design & ASIC Verification	https://www.maven-silicon.com	10 - 10 Nov 2019
378390	ICB Cairns Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Cairns/e/11966/	11 - 11 Mar 2020
378392	ICB Perth Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Perth/e/11968/	17 - 17 Mar 2020
123542	International ELT Conference	https://conferences.squ.edu.om/elt/Venue2020	15 - 16 Apr 2020
378387	ICB Sydney Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Sydney/e/11961/	5 - 5 Mar 2020
393192	Kentucky Farm Bureau Beef Expo	http://kybeefexpo.com/	6 - 8 Mar 2020
397181	Laurentian Conference of Rheumatology	http://www.laurentianconference.ca/	5 - 7 May 2020
449109	WineChina Fair	http://www.chngpohtiong.com/winechina2019/	15 - 16 Nov 2019
103660	Nationwide Confectioners Exhibition	http://www.expocenter.sk/ListOfExhibitions.aspx?Y=14	7 - 8 May 2020
215508	Blue Ribbon Conference	https://member.iiabcal.org/Events/Blue-Ribbon-Conference	3 - 7 May 2020
270349	Safety in Action Conference	https://www.safetyinaction.com/event/b65e0c62-6fba-4235-819a-4b7c7c249fbb/summary	25 - 27 Mar 2020
161016	FNB Art Joburg	https://artjoburg.com/ABOUT-1	4 - 6 Sep 2020
264391	Lightexpo Africa Tanzania	https://www.expogr.com/tanzania/lightexpo/	16 - 18 Sep 2020
260651	India Affiliate Summit	http://indiaaffiliatesummit.in/	17 - 18 Sep 2020
264392	Afriwood Tanzania	https://www.expogr.com/tanzania/woodexpo/	16 - 18 Sep 2020
335024	Shipping & Logistics India	http://www.cii.in/EventsDetails.aspx?enc=eo18/j+aJMWXCXiMZZAdozKFjnUo7MB3HleE4jjHYaq59DYJ3KKmCAvgCWaZd+Lz9JO5BDemARYBFLhhwd1aZIGq2ZBB+7HAQxbWwzlG4SzvUh+gLiXl89JkZXZMShUKL51F9KlFrLhW7UKCIaT2uGAfLT+q0UEgv1wTwj1XlLNzM51gsKXiq1KfugIyJPKHJE1PkjKAKk2Mi6+sZM9oFg==	1 - 3 Nov 2019
410325	SaaS Growth	https://saasgrowth.co/	9 - 9 Jul 2020
23796	Buildexpo East Africa - Tanzania	https://www.expogr.com/tanzania/buildexpo/aboutus.php	16 - 18 Sep 2020
36980	Plastex Uzbekistan	http://www.plastex.uz/	7 - 9 Oct 2020
233306	New Jersey CISO Inner Circle	https://www.evanta.com/ciso/forum/new-jersey/2480#overview	4 - 4 Mar 2020
258741	The Travelers Conference	https://travelersconference.com/	13 - 16 Sep 2020
317642	New Jersey CIO Inner Circle	https://www.evanta.com/cio/forum/new%20jersey/2480#overview	4 - 4 Mar 2020
368681	Business and Franchise Expo	https://fortunetradefairs.com/	23 - 23 Nov 2019
317898	Taiwan International 3D Printing Show	https://www.chanchao.com.tw/3DPRINTING/en/	19 - 22 Aug 2020
378389	ICB Canberra Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Canberra/e/11962/	6 - 6 Mar 2020
356240	Beauty & Style	http://beautyandstyle.hu/hu	17 - 19 Oct 2020
207061	Jalisco Mini Maker Faire	http://makerfaire.com/map/	13 - 14 Nov 2020
449154	Employee Experience & Engagement Summit & Awards	https://www.exsummit.in/	4 - 4 Dec 2019
449156	Enterprise Data Summit	https://www.enterprisedata.in/	12 - 12 Dec 2019
449160	India Refining & Petrochemical Forum	http://www.connecforce.com/meeting/2020/9.html	18 - 19 Mar 2020
397897	Oil & Gas Conference & Exhibition	http://www.gasacademy.com.sg/oil-gas--power-cambodia/	8 - 10 Jul 2020
289522	Colossalcon East	http://colossalconeast.com/admission/	18 - 20 Sep 2020
437340	Digital Transformation Mastery Conference	https://verve-employeez.com/contact-us	24 - 24 Oct 2019
314164	Evolution Sports Expo	http://www.evolutionsportsexpo.net	2 - 2 May 2020
197605	Southwest Symposium - Integrative Medicine Conference	https://aoma.edu/continuing-education/southwest-symposium/	16 - 17 May 2020
449186	Lavan Phere	http://www.lifeevents.in/	23 - 24 Nov 2019
276083	Newburyport Farmers Fall Market	http://www.thenewburyportfarmersmarket.org/	1 - 1 Dec 2019
44129	Africa Banking & Finance Conference	https://aidembs.com/aidembs-upcoming-conferences/?date1=2020	22 - 23 Apr 2020
153256	SOFIA DENTAL MEETING	https://sofiadentalmeeting.com/	1 - 3 Oct 2020
279159	Pre Race Health & Fitness Expo	http://www.runmdi.org/pre-race-expo	18 - 18 Oct 2020
301511	Art Market Budapest	https://artmarketbudapest.hu	8 - 11 Oct 2020
107945	Belgian Society of Human Genetics Meeting	http://www.beshg.be/	6 - 6 Mar 2020
351627	Inamarine	https://www.inamarine-exhibition.net/event-fact-sheet-surabaya/	4 - 6 Nov 2020
10462	Kenya International Education Fair	http://www.educationfairsafrica.com/	16 - 19 Jan 2020
449203	International Conference on Advances in Health and Medical Science	http://www.icahms.com	7 - 7 Dec 2019
449204	International Conference on Advances in Health and Medical Science	http://www.icahms.com	4 - 4 Jan 2020
449205	Asia Pacific Conference on Business and Marketing	https://www.apcbmconference.com/	7 - 7 Dec 2019
449206	International Conference on Internet and World Wide Web	http://www.iciwww.com	7 - 7 Dec 2019
11876	Uroda	http://urodatargi.amberexpo.pl/title,URODA,pid,217.html	3 - 4 Oct 2020
291470	Hill Country Doll Show & Sale	http://www.dolldr.com/5.html	8 - 8 Feb 2020
366609	An Evening with Group CIO, BP - Mike Gibbs	https://www.kca-us.com/register-here.html	5 - 5 Nov 2019
